,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
26,17912,,233,"[21, 0, 7, 7]",35,0.767611260631081,South Dakota,False,5.1821179317,Mid-American,189,"[3, 6, 7, 11]",27,0.232388739368919,Bowling Green,400944897,False,2017,regular,2017-09-09T18:00:00.000Z,,Doyt Perry Stadium,3700,2
27,17464,,2029,"[0, 3, 0, 0]",3,5.346578339837649e-06,Arkansas-Pine Bluff,False,0.0267123197000012,Mid-American,2006,"[14, 17, 14, 7]",52,0.9999946534216602,Akron,400944893,False,2017,regular,2017-09-09T18:30:00.000Z,,Summa Field at InfoCision Stadium,3768,2
28,18617,Mid-American,2649,"[10, 10, 14, 3]",37,0.968784069261902,Toledo,False,3.128835146,Mountain West,2440,"[3, 7, 14, 0]",24,0.031215930738098037,Nevada,400944898,False,2017,regular,2017-09-09T19:00:00.000Z,,Mackay Stadium,3816,2
29,89664,Mid-American,2459,"[14, 0, 0, 7]",21,0.721668501567603,Northern Illinois,False,7.7545625999,Big Ten,158,"[0, 0, 10, 7]",17,0.278331498432397,Nebraska,400935354,False,2017,regular,2017-09-16T12:00:00.000Z,,Memorial Stadium,3834,3
30,22056,Big 12,2305,"[0, 14, 0, 16]",30,0.02465921423916828,Kansas,False,2.0059810096,Mid-American,195,"[11, 14, 14, 3]",42,0.9753407857608317,Ohio,400934507,False,2017,regular,2017-09-16T12:00:00.000Z,,Peden Stadium,3876,3
31,22811,Big 12,66,"[14, 6, 14, 7]",41,0.9953354176390912,Iowa State,False,3.1300402498,Mid-American,2006,"[0, 14, 0, 0]",14,0.004664582360908788,Akron,400934517,False,2017,regular,2017-09-16T12:00:00.000Z,,Summa Field at InfoCision Stadium,3768,3
32,14265,,2635,"[0, 7, 6, 0]",13,0.0025639371192149873,Tennessee Tech,False,1.2628694563,Mid-American,2050,"[7, 14, 7, 0]",28,0.997436062880785,Ball State,400944900,False,2017,regular,2017-09-16T15:00:00.000Z,,Scheumann Stadium,3919,3
33,33004,Mid-American,2117,"[10, 7, 0, 0]",17,8.324540375970191e-05,Central Michigan,False,4.2576162077,ACC,183,"[10, 14, 17, 0]",41,0.9999167545962403,Syracuse,400937466,False,2017,regular,2017-09-16T15:30:00.000Z,,Carrier Dome,1964,3
34,11546,,2142,"[3, 0, 7, 0]",10,0.0006389757818405783,Colgate,False,0.5370058693,Mid-American,2084,"[20, 10, 0, 3]",33,0.9993610242181594,Buffalo,400944899,False,2017,regular,2017-09-16T18:00:00.000Z,,UB Stadium,3965,3
35,24044,Mid-American,2309,"[0, 0, 0, 0]",0,0.0027522502971275564,Kent State,False,4.09985246179999,Conference USA,276,"[0, 7, 0, 14]",21,0.9972477497028724,Marshall,400938609,False,2017,regular,2017-09-16T18:30:00.000Z,,Joan C. Edwards Stadium,3775,3
36,24239,American Athletic,202,"[21, 7, 9, 14]",51,0.737575802614776,Tulsa,False,10.1392618717,Mid-American,2649,"[7, 7, 22, 18]",54,0.26242419738522405,Toledo,400941802,False,2017,regular,2017-09-16T19:00:00.000Z,,Glass Bowl,3739,3
37,25732,Sun Belt,70,"[7, 7, 14, 0]",28,0.04103139289754365,Idaho,False,6.6001947631,Mid-American,2711,"[3, 3, 13, 18]",37,0.9589686071024563,Western Michigan,400944839,False,2017,regular,2017-09-16T19:00:00.000Z,,Waldo Stadium,3980,3
38,33706,Mid-American,189,"[7, 0, 0, 0]",7,1.7322198450075987e-05,Bowling Green,False,0.746265411,Big Ten,77,"[14, 21, 0, 14]",49,0.9999826778015499,Northwestern,400935355,False,2017,regular,2017-09-16T19:30:00.000Z,,Ryan Field,3911,3
39,21811,American Athletic,2132,"[3, 0, 0, 18]",21,0.8838811320404083,Cincinnati,False,6.3280335145,Mid-American,193,"[7, 0, 7, 3]",17,0.11611886795959167,Miami (OH),400941801,False,2017,regular,2017-09-16T20:00:00.000Z,,Yager Stadium,3996,3
40,47812,Mid-American,2309,"[0, 3, 0, 0]",3,4.620805904909098e-06,Kent State,False,0.0486964052999998,ACC,97,"[21, 7, 14, 0]",42,0.9999953791940951,Louisville,400937474,False,2017,regular,2017-09-23T12:00:00.000Z,,Papa John's Cardinal Stadium,3873,4
41,11373,Mid-American,195,"[3, 7, 3, 0, 7, 7]",27,0.6300120955556355,Ohio,True,8.9452646668,Mid-American,2199,"[3, 3, 0, 7, 7, 0]",20,0.36998790444436447,Eastern Michigan,400944902,False,2017,regular,2017-09-23T14:00:00.000Z,,Rynearson Stadium,3912,4
42,17193,Mid-American,193,"[14, 14, 3, 0]",31,0.9904517540709861,Miami (OH),True,3.2848071292,Mid-American,2117,"[0, 14, 0, 0]",14,0.009548245929013936,Central Michigan,400944901,False,2017,regular,2017-09-23T15:30:00.000Z,,Kelly/Shorts Stadium,3786,4
43,49361,Mid-American,2649,"[0, 16, 0, 14]",30,0.0015653957500494364,Toledo,False,5.2666719758,ACC,2390,"[10, 0, 14, 28]",52,0.9984346042499506,Miami,400937475,False,2017,regular,2017-09-23T15:30:00.000Z,,Hard Rock Stadium,3948,4
44,27324,Mid-American,2006,"[3, 0, 7, 7]",17,0.1963791192279164,Akron,False,4.15060442339999,Sun Belt,2653,"[7, 9, 0, 6]",22,0.8036208807720836,Troy,400944818,False,2017,regular,2017-09-23T18:00:00.000Z,,Veterans Memorial Stadium,3975,4
45,16523,Mid-American,189,"[7, 3, 3, 0]",13,0.0043216600155392415,Bowling Green,False,4.4287230638,Conference USA,2393,"[7, 14, 0, 3]",24,0.9956783399844608,Middle Tennessee,400938617,False,2017,regular,2017-09-23T19:00:00.000Z,,"Johnny Red"""" Floyd Stadium""""",3725,4
46,14246,Conference USA,2226,"[7, 10, 0, 14]",31,0.31379294343104436,Florida Atlantic,False,7.1030638591,Mid-American,2084,"[14, 3, 7, 10]",34,0.6862070565689556,Buffalo,400938616,False,2017,regular,2017-09-23T19:00:00.000Z,,UB Stadium,3965,4
47,17590,Mid-American,2050,"[7, 0, 7, 7]",21,0.14107376437761643,Ball State,False,4.2115339933,Conference USA,98,"[7, 10, 0, 16]",33,0.8589262356223836,Western Kentucky,400938621,False,2017,regular,2017-09-23T19:00:00.000Z,,Houchens Industries-L. T. Smith Stadium,3796,4
48,13438,,2681,"[0, 7, 0, 7]",14,3.732440737658216e-05,Wagner,False,0.1699357342,Mid-American,2711,"[7, 14, 28, 0]",49,0.9999626755926234,Western Michigan,400944903,False,2017,regular,2017-09-23T19:00:00.000Z,,Waldo Stadium,3980,4
49,27036,Mid-American,2117,"[2, 6, 0, 0]",8,0.0019529856887039454,Central Michigan,False,2.3955674474,ACC,103,"[14, 7, 7, 0]",28,0.998047014311296,Boston College,400937480,False,2017,regular,2017-09-30T13:00:00.000Z,,Alumni Stadium,3615,5
50,7696,Mid-American,195,"[7, 20, 14, 17]",58,0.8330611735488346,Ohio,False,4.5942795351,FBS Independents,113,"[10, 17, 2, 21]",50,0.16693882645116545,UMass,400938890,False,2017,regular,2017-09-30T15:30:00.000Z,,Warren McGuirk Alumni Stadium,3985,5
51,12355,Mid-American,2084,"[7, 13, 7, 0]",27,0.9139386503217712,Buffalo,True,3.1969612719,Mid-American,2309,"[0, 13, 0, 0]",13,0.08606134967822873,Kent State,400944986,False,2017,regular,2017-09-30T15:30:00.000Z,,Dix Stadium,3696,5
52,50593,Mid-American,2199,"[7, 7, 0, 6]",20,0.13235617403460165,Eastern Michigan,False,5.59924163649999,SEC,96,"[7, 7, 3, 7]",24,0.8676438259653984,Kentucky,400933876,False,2017,regular,2017-09-30T16:00:00.000Z,,Commonwealth Stadium,3683,5
53,77622,Mid-American,193,"[7, 7, 3, 0]",17,0.00010450154486418839,Miami (OH),False,0.4626323218,FBS Independents,87,"[28, 17, 0, 7]",52,0.9998954984551358,Notre Dame,400934576,False,2017,regular,2017-09-30T17:00:00.000Z,,Notre Dame Stadium,3855,5
54,15111,Mid-American,2006,"[13, 7, 7, 7]",34,0.9226558688704904,Akron,True,5.5182633617,Mid-American,189,"[6, 7, 10, 0]",23,0.0773441311295096,Bowling Green,400944904,False,2017,regular,2017-09-30T18:00:00.000Z,,Doyt Perry Stadium,3700,5
55,18216,Mid-American,2050,"[0, 0, 3, 0]",3,0.0001172748752761299,Ball State,True,0.658774481499999,Mid-American,2711,"[14, 17, 17, 7]",55,0.9998827251247239,Western Michigan,400944905,False,2017,regular,2017-09-30T19:00:00.000Z,,Waldo Stadium,3980,5
56,35717,Mid-American,2459,"[14, 0, 14, 0]",28,0.08135482486644519,Northern Illinois,False,5.4149942624,Mountain West,21,"[14, 17, 0, 3]",34,0.9186451751335548,San Diego State,400944987,False,2017,regular,2017-09-30T22:30:00.000Z,,Qualcomm Stadium,3932,5
57,22681,Mid-American,2199,"[6, 0, 3, 6]",15,0.3340080364453929,Eastern Michigan,True,5.582981676,Mid-American,2649,"[3, 7, 7, 3]",20,0.6659919635546071,Toledo,400944991,False,2017,regular,2017-10-07T12:00:00.000Z,,Glass Bowl,3739,6
58,23570,Mid-American,2117,"[7, 6, 6, 7]",26,0.085891181120749,Central Michigan,True,6.95822244239999,Mid-American,195,"[7, 7, 0, 9]",23,0.914108818879251,Ohio,400944990,False,2017,regular,2017-10-07T14:00:00.000Z,,Peden Stadium,3876,6
59,22428,Mid-American,189,"[3, 14, 7, 13]",37,0.7237225743713158,Bowling Green,True,6.35197535139999,Mid-American,193,"[6, 13, 10, 0]",29,0.27627742562868424,Miami (OH),400944989,False,2017,regular,2017-10-07T14:30:00.000Z,,Yager Stadium,3996,6
60,11398,Mid-American,2309,"[0, 3, 0, 0]",3,0.011299547376568131,Kent State,True,0.933201188,Mid-American,2459,"[7, 7, 10, 0]",24,0.9887004526234319,Northern Illinois,400944992,False,2017,regular,2017-10-07T15:30:00.000Z,,Brigham Field at Huskie Stadium,3764,6
61,17048,Mid-American,2711,"[10, 7, 7, 7, 7, 7, 0, 8, 6, 6, 6]",71,0.7352455047422375,Western Michigan,True,9.90263062709999,Mid-American,2084,"[14, 0, 0, 17, 7, 7, 0, 8, 6, 6, 3]",68,0.26475449525776246,Buffalo,400944993,False,2017,regular,2017-10-07T15:30:00.000Z,,UB Stadium,3965,6
62,20199,Mid-American,2050,"[3, 0, 0, 0]",3,0.00015839327952060778,Ball State,True,2.98832136979999,Mid-American,2006,"[7, 10, 0, 14]",31,0.9998416067204794,Akron,400944988,False,2017,regular,2017-10-07T15:30:00.000Z,,Summa Field at InfoCision Stadium,3768,6
63,34333,Mid-American,2199,"[7, 7, 0, 13]",27,0.05804248317509164,Eastern Michigan,False,5.4842041722,FBS Independents,349,"[7, 7, 7, 7]",28,0.9419575168249084,Army,400934567,False,2017,regular,2017-10-14T12:00:00.000Z,,Blaik Field at Michie Stadium,3841,7
64,17641,Mid-American,195,"[0, 21, 6, 21]",48,0.9768531389533337,Ohio,True,5.5203384701,Mid-American,189,"[6, 10, 7, 7]",30,0.023146861046666346,Bowling Green,400944997,False,2017,regular,2017-10-14T15:30:00.000Z,,Doyt Perry Stadium,3700,7
