,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
50,0,SEC,2,"[3, 6, 0, 7]",16,0.18021697792921365,Auburn,True,7.84018372100414,SEC,2579,"[6, 0, 7, 0]",13,0.8197830220707863,South Carolina,312742579,False,2011,regular,2011-10-01T15:30:00.000Z,,Williams-Brice Stadium,3994.0,5
51,0,SEC,333,"[10, 14, 0, 14]",38,0.8498788333276585,Alabama,True,2.97861550960954,SEC,57,"[10, 0, 0, 0]",10,0.15012116667234154,Florida,312740057,False,2011,regular,2011-10-01T20:00:00.000Z,,Ben Hill Griffin Stadium,3634.0,5
52,0,SEC,145,"[13, 7, 7, 11]",38,0.07600965520301672,Ole Miss,False,7.45882958606425,Western Athletic,278,"[14, 0, 14, 0]",28,0.9239903447969833,Fresno State,312740278,False,2011,regular,2011-10-01T21:15:00.000Z,,Bulldog Stadium,3660.0,5
53,0,SEC,344,"[0, 0, 7, 14]",21,0.4892153539466396,Mississippi State,False,4.97356003928024,Conference USA,5,"[0, 3, 0, 0]",3,0.5107846460533604,UAB,312810005,False,2011,regular,2011-10-08T12:00:00.000Z,,Legion Field,3803.0,6
54,0,SEC,96,"[3, 0, 0, 0]",3,3.333542258665556e-05,Kentucky,True,2.77791463626288,SEC,2579,"[7, 13, 13, 21]",54,0.9999666645774133,South Carolina,312812579,False,2011,regular,2011-10-08T12:21:00.000Z,,Williams-Brice Stadium,3994.0,6
55,0,SEC,57,"[0, 3, 8, 0]",11,0.0012468037786693698,Florida,True,2.61418525148683,SEC,99,"[14, 10, 3, 14]",41,0.9987531962213306,LSU,312810099,False,2011,regular,2011-10-08T15:30:00.000Z,,Tiger Stadium,3958.0,6
56,0,SEC,238,"[0, 0, 0, 0]",0,0.15401275845028473,Vanderbilt,True,2.24365833471997,SEC,333,"[7, 7, 13, 7]",34,0.8459872415497153,Alabama,312810333,False,2011,regular,2011-10-08T19:00:00.000Z,,Bryant Denny Stadium,3657.0,6
57,0,SEC,2,"[14, 0, 0, 0]",14,0.09735791839378583,Auburn,True,5.0438729143257,SEC,8,"[7, 14, 7, 10]",38,0.9026420816062142,Arkansas,312810008,False,2011,regular,2011-10-08T19:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,6
58,0,SEC,61,"[3, 3, 14, 0]",20,0.44947657375821115,Georgia,True,5.71070991935969,SEC,2633,"[0, 6, 0, 6]",12,0.5505234262417888,Tennessee,312812633,False,2011,regular,2011-10-08T19:00:00.000Z,,Neyland Stadium,3853.0,6
59,0,SEC,2579,"[0, 7, 0, 7]",14,0.37561483159841247,South Carolina,True,6.6983899977142,SEC,344,"[7, 0, 0, 5]",12,0.6243851684015875,Mississippi State,312880344,False,2011,regular,2011-10-15T12:21:00.000Z,,Davis Wade Stadium,3693.0,7
60,0,SEC,99,"[0, 17, 7, 14]",38,0.6570118532837336,LSU,True,3.3399260021687,SEC,2633,"[0, 7, 0, 0]",7,0.34298814671626643,Tennessee,312882633,False,2011,regular,2011-10-15T15:30:00.000Z,,Neyland Stadium,3853.0,7
61,0,SEC,333,"[7, 10, 28, 7]",52,0.9406002461156294,Alabama,True,4.12270315761729,SEC,145,"[7, 0, 0, 0]",7,0.05939975388437056,Ole Miss,312880145,False,2011,regular,2011-10-15T18:00:00.000Z,,Vaught-Hemingway Stadium,3974.0,7
62,0,SEC,61,"[0, 20, 6, 7]",33,0.607920267273879,Georgia,True,6.40953824996856,SEC,238,"[0, 7, 14, 7]",28,0.39207973272612096,Vanderbilt,312880238,False,2011,regular,2011-10-15T19:00:00.000Z,,Vanderbilt Stadium,3973.0,7
63,0,SEC,57,"[0, 6, 0, 0]",6,0.17171105872876502,Florida,True,4.69135820378264,SEC,2,"[7, 0, 0, 10]",17,0.828288941271235,Auburn,312880002,False,2011,regular,2011-10-15T19:00:00.000Z,,Jordan-Hare Stadium,3785.0,7
64,0,,55,"[0, 7, 0, 7]",14,0.0354313180433562,Jacksonville State,False,2.35046971405799,SEC,96,"[7, 17, 0, 14]",38,0.9645686819566438,Kentucky,312950096,False,2011,regular,2011-10-22T12:00:00.000Z,,Commonwealth Stadium,3683.0,8
65,0,SEC,8,"[0, 7, 19, 3]",29,0.5030632434023228,Arkansas,True,3.86236041160498,SEC,145,"[3, 14, 0, 7]",24,0.49693675659767717,Ole Miss,312950145,False,2011,regular,2011-10-22T12:21:00.000Z,,Vaught-Hemingway Stadium,3974.0,8
66,0,SEC,2,"[3, 0, 0, 7]",10,0.10749434737476427,Auburn,True,1.87743421854304,SEC,99,"[7, 14, 21, 3]",45,0.8925056526252357,LSU,312950099,False,2011,regular,2011-10-22T15:30:00.000Z,,Tiger Stadium,3958.0,8
67,0,FBS Independents,349,"[6, 0, 8, 7]",21,0.2017422799959031,Army,False,1.89863931745352,SEC,238,"[13, 10, 14, 7]",44,0.7982577200040969,Vanderbilt,312950238,False,2011,regular,2011-10-22T19:00:00.000Z,,Vanderbilt Stadium,3973.0,8
68,0,SEC,2633,"[3, 3, 0, 0]",6,,Tennessee,True,0.516902749270251,SEC,333,"[3, 3, 21, 10]",37,,Alabama,312950333,False,2011,regular,2011-10-22T19:15:00.000Z,,Bryant Denny Stadium,3657.0,8
69,0,SEC,8,"[7, 7, 6, 11]",31,0.665286734782959,Arkansas,True,5.0615132409121,SEC,238,"[7, 14, 7, 0]",28,0.334713265217041,Vanderbilt,313020238,False,2011,regular,2011-10-29T12:21:00.000Z,,Vanderbilt Stadium,3973.0,9
70,0,SEC,61,"[0, 10, 7, 7]",24,0.11737043587370244,Georgia,True,6.32749317561678,SEC,57,"[7, 10, 3, 0]",20,0.8826295641262976,Florida,313020057,True,2011,regular,2011-10-29T15:30:00.000Z,,,,9
71,0,SEC,145,"[7, 10, 0, 6]",23,0.4591207353919584,Ole Miss,True,3.52472497017834,SEC,2,"[14, 3, 14, 10]",41,0.5408792646080416,Auburn,313020002,False,2011,regular,2011-10-29T19:00:00.000Z,,Jordan-Hare Stadium,3785.0,9
72,0,SEC,344,"[14, 7, 7, 0]",28,0.5806177587153953,Mississippi State,True,3.04620480675435,SEC,96,"[3, 3, 3, 7]",16,0.4193822412846046,Kentucky,313020096,False,2011,regular,2011-10-29T19:00:00.000Z,,Commonwealth Stadium,3683.0,9
73,0,SEC,2579,"[0, 7, 7, 0]",14,0.8262370119013361,South Carolina,True,5.21585364592028,SEC,2633,"[3, 0, 0, 0]",3,0.1737629880986639,Tennessee,313022633,False,2011,regular,2011-10-29T19:15:00.000Z,,Neyland Stadium,3853.0,9
74,0,SEC,238,"[0, 0, 7, 14]",21,0.4774522498336189,Vanderbilt,True,3.81385989633389,SEC,57,"[0, 17, 3, 6]",26,0.5225477501663811,Florida,313090057,False,2011,regular,2011-11-05T12:21:00.000Z,,Ben Hill Griffin Stadium,3634.0,10
75,0,Western Athletic,166,"[0, 3, 0, 13]",16,0.0010934604957535399,New Mexico State,False,3.61006733691053,SEC,61,"[7, 42, 7, 7]",63,0.9989065395042465,Georgia,313090061,False,2011,regular,2011-11-05T12:30:00.000Z,,Sanford Stadium,3917.0,10
76,0,SEC,145,"[6, 0, 7, 0]",13,0.2315384923350996,Ole Miss,True,5.9157668722014,SEC,96,"[0, 10, 0, 20]",30,0.7684615076649004,Kentucky,313090096,False,2011,regular,2011-11-05T15:30:00.000Z,,Commonwealth Stadium,3683.0,10
77,0,Sun Belt,2393,"[0, 0, 0, 0]",0,0.0048732383600165186,Middle Tennessee,False,1.75139346035434,SEC,2633,"[14, 10, 0, 0]",24,0.9951267616399835,Tennessee,313092633,False,2011,regular,2011-11-05T19:00:00.000Z,,Neyland Stadium,3853.0,10
78,0,SEC,2579,"[7, 7, 7, 7]",28,0.03193362834576696,South Carolina,True,4.40961430434716,SEC,8,"[10, 14, 6, 14]",44,0.968066371654233,Arkansas,313090008,False,2011,regular,2011-11-05T19:15:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,10
