,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
62,47203,Big Ten,158,"[14, 7, 9, 14]",44,0.9674063458599054,Nebraska,True,1.86548043568664,Big Ten,2509,"[0, 0, 0, 7]",7,0.03259365414009465,Purdue,332852509,False,2013,regular,2013-10-12T12:00:00.000Z,,Ross-Ade Stadium,3907.0,7
63,73815,Big Ten,84,"[7, 7, 7, 7]",28,0.20548822272024858,Indiana,True,3.93665879536203,Big Ten,127,"[0, 21, 14, 7]",42,0.7945117772797514,Michigan State,332850127,False,2013,regular,2013-10-12T12:00:00.000Z,,Spartan Stadium,3936.0,7
64,81411,Big Ten,77,"[3, 3, 0, 0]",6,0.004297955730677816,Northwestern,True,3.40956143501395,Big Ten,275,"[7, 14, 7, 7]",35,0.9957020442693222,Wisconsin,332850275,False,2013,regular,2013-10-12T15:30:00.000Z,,Camp Randall Stadium,347.0,7
65,107884,Big Ten,130,"[10, 0, 17, 7, 0, 3, 0, 3]",40,0.2431999187496373,Michigan,True,6.30726746883631,Big Ten,213,"[7, 14, 3, 10, 0, 3, 0, 6]",43,0.7568000812503627,Penn State,332850213,False,2013,regular,2013-10-12T17:00:00.000Z,,Beaver Stadium,3632.0,7
66,71514,Big Ten,2509,"[0, 0, 0, 0]",0,0.7780772497315506,Purdue,True,3.05909012616212,Big Ten,127,"[0, 7, 0, 7]",14,0.2219227502684494,Michigan State,332920127,False,2013,regular,2013-10-19T12:00:00.000Z,,Spartan Stadium,3936.0,8
67,36587,Big Ten,135,"[0, 7, 7, 6]",20,0.5564185166883878,Minnesota,True,5.60169533247577,Big Ten,77,"[7, 0, 0, 10]",17,0.4435814833116122,Northwestern,332920077,False,2013,regular,2013-10-19T12:00:00.000Z,,Ryan Field,3911.0,8
68,109503,Big Ten,84,"[7, 10, 23, 7]",47,0.029753652895098792,Indiana,True,4.68855088561251,Big Ten,130,"[14, 14, 14, 21]",63,0.9702463471049012,Michigan,332920130,False,2013,regular,2013-10-19T15:30:00.000Z,,Michigan Stadium,3558.0,8
69,105264,Big Ten,2294,"[10, 7, 7, 0]",24,0.050122211038792,Iowa,True,4.57125509626029,Big Ten,194,"[3, 7, 14, 10]",34,0.949877788961208,Ohio State,332920194,False,2013,regular,2013-10-19T15:30:00.000Z,,Ohio Stadium,3861.0,8
70,47362,Big Ten,275,"[21, 7, 14, 14]",56,0.49950864210624835,Wisconsin,True,2.17413528740527,Big Ten,356,"[0, 17, 0, 15]",32,0.5004913578937517,Illinois,332920356,False,2013,regular,2013-10-19T20:00:00.000Z,,Memorial Stadium,3832.0,8
71,49995,Big Ten,158,"[10, 3, 7, 3]",23,0.20776596628635646,Nebraska,True,3.6392547607409,Big Ten,135,"[7, 10, 10, 7]",34,0.7922340337136435,Minnesota,332990135,False,2013,regular,2013-10-26T12:00:00.000Z,,TCF Bank Stadium,3953.0,9
