,_season,_week,_season_type,_start_date,_neutral_site,_conference_game,_home_team,_home_points,_away_team,_away_points,home_recent_week,home_elo,away_recent_week,away_elo,home_expected,away_expected,mov_multiplier,new_home_elo,new_away_elo,home_elo_change,away_elo_change,predicted_home_win,predicted_away_win,correct_prediction,home_won,away_won,played,home_fbs,away_fbs,fbs_count
203,2015.0,3.0,regular,2015-09-19T18:00:00.000Z,False,False,Georgia Southern,48.0,The Citadel,13.0,2.0,1549.5994371110964,0,2010,0.07744458470827453,0.9225554152917256,2.963366409771979,1601.5429619588424,1958.056475152254,51.94352484774595,-51.94352484774595,False,True,False,True,False,True,True,False,1
204,2015.0,3.0,regular,2015-09-19T18:00:00.000Z,False,False,UCF,15.0,Furman,16.0,2.0,1541.1084552062596,2.0,1956.4769159054813,0.09811390054593999,0.90188609945406,0.8544754273643216,1539.5155727813715,1958.0697983303694,-1.5928824248881028,1.5928824248881028,False,True,True,False,True,True,True,False,1
205,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,False,Old Dominion,14.0,NC State,38.0,2.0,1538.613216103926,2.0,1615.6100386226722,0.4327756457552846,0.5672243542447153,3.3356176240450166,1511.1853087503891,1643.0379459762091,-27.427907353536966,27.427907353536966,False,True,True,False,True,True,True,True,2
206,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,False,Tennessee,55.0,Western Carolina,10.0,2.0,1559.8246041586883,0,2010,0.08175599562052371,0.9182440043794763,3.178284382797268,1615.2749751543022,1954.5496290043861,55.450370995613866,-55.450370995613866,False,True,False,True,False,True,True,False,1
207,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,True,False,Colorado State,24.0,Colorado,27.0,2.0,1598.9966111072665,2.0,1455.8816125858639,0.7303757958334053,0.2696242041665947,1.3016209602978652,1580.9338346569975,1473.9443890361329,-18.062776450268984,18.062776450268984,True,False,False,False,True,True,True,True,2
208,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,True,Middle Tennessee,73.0,Charlotte,14.0,2.0,1540.4072782006751,2.0,1557.6395511069454,0.5183659695999475,0.4816340304000524,4.062523420282815,1577.583619242278,1520.4632100653425,37.17634104160288,-37.17634104160288,True,False,True,True,False,True,True,True,2
209,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,False,Texas State,50.0,Southern Mississippi,56.0,2.0,1549.5985564024297,2.0,1459.5019862108145,0.6662630446419747,0.3337369553580252,1.8693544995630873,1525.9344018149422,1483.166140798302,-23.664154587487474,23.664154587487474,True,False,False,False,True,True,True,True,2
210,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,False,Western Michigan,52.0,Murray State,20.0,2.0,1475.4866375226268,2.0,1960.0711574829152,0.0680650691971392,0.9319349308028608,2.8653657867847815,1526.2229923810378,1909.3348026245042,50.736354858411005,-50.736354858411005,False,True,False,True,False,True,True,False,1
211,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,False,Arkansas State,70.0,Missouri State,7.0,2.0,1480.5149259132822,1.0,1951.5056758906314,0.07319969837445772,0.9268003016255424,3.4255239496688143,1540.835681879075,1891.1849199248386,60.32075596579284,-60.32075596579284,False,True,False,True,False,True,True,False,1
212,2015.0,3.0,regular,2015-09-19T19:00:00.000Z,False,False,Arkansas,24.0,Texas Tech,35.0,2.0,1579.480949278007,2.0,1553.210522900078,0.5802789500346288,0.4197210499653712,2.4555842653975786,1552.4073959523244,1580.2840762257608,-27.073553325682724,27.073553325682724,True,False,False,False,True,True,True,True,2
213,2015.0,3.0,regular,2015-09-19T19:30:00.000Z,False,True,Kentucky,9.0,Florida,14.0,2.0,1529.5950833711647,2.0,1603.4863707670154,0.43716924537759827,0.5628307546224017,1.8540307035727954,1514.1951045029962,1618.886349635184,-15.399978868168546,15.399978868168546,False,True,True,False,True,True,True,True,2
214,2015.0,3.0,regular,2015-09-19T19:30:00.000Z,False,False,Texas,44.0,California,45.0,2.0,1528.5797065539368,2.0,1573.855512383742,0.47803050301956956,0.5219694969804305,0.7077118275079947,1522.1518575769026,1580.2833613607763,-6.427848977034273,6.427848977034273,False,True,True,False,True,True,True,True,2
215,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,San Diego State,27.0,South Alabama,34.0,2.0,1558.1477560283427,2.0,1497.6161559306408,0.6274147143665542,0.3725852856334458,2.023759097859067,1534.0227675380734,1521.7411444209101,-24.12498849026929,24.12498849026929,True,False,False,False,True,True,True,True,2
216,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,True,Penn State,28.0,Rutgers,3.0,2.0,1525.3405140026857,2.0,1578.4440061412572,0.46680032267261384,0.5331996773273862,3.181306321994029,1557.5696725856546,1546.2148475582883,32.22915858296892,-32.22915858296892,False,True,False,True,False,True,True,True,2
217,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,New Mexico State,47.0,UTEP,50.0,2.0,1370.258132545057,2.0,1437.5325749981305,0.44656262876168185,0.5534373712383182,1.4300234662971412,1358.1248268173465,1449.665880725841,-12.133305727710422,12.133305727710422,False,True,True,False,True,True,True,True,2
218,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,Tulane,38.0,Maine,7.0,2.0,1417.5988201250457,1.0,1965.170075405948,0.048366173849192416,0.9516338261508076,2.7750395814138344,1467.7744292820805,1914.994466248913,50.17560915703484,-50.17560915703484,False,True,False,True,False,True,True,False,1
219,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,Iowa,27.0,Pittsburgh,24.0,2.0,1603.077283777779,2.0,1587.5291479414977,0.5651760764111387,0.4348239235888614,1.3961615014260536,1614.6118877960412,1575.9945439232356,11.534604018262144,-11.534604018262144,True,False,True,True,False,True,True,True,2
220,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,Oregon State,35.0,San José State,21.0,2.0,1510.1221352339012,2.0,1493.3628844784712,0.5668886103982718,0.4331113896017283,2.7288380562181747,1532.5780612419092,1470.9069584704632,22.455926008007964,-22.455926008007964,True,False,True,True,False,True,True,True,2
221,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,Toledo,30.0,Iowa State,23.0,2.0,1580.8366216701525,2.0,1473.778976825531,0.687609530703213,0.312390469296787,2.185808596413068,1593.8103113614545,1460.8052871342288,12.97368969130207,-12.97368969130207,True,False,True,True,False,True,True,True,2
222,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,True,USC,31.0,Stanford,41.0,2.0,1627.0973877183505,2.0,1603.8441022236007,0.5760430678046297,0.42395693219537034,2.372815384812291,1601.127354499926,1629.8141354420252,-25.970033218424533,25.970033218424533,True,False,False,False,True,True,True,True,2
223,2015.0,3.0,regular,2015-09-19T20:00:00.000Z,False,False,TCU,56.0,SMU,37.0,2.0,1708.4768829203545,2.0,1431.6679413011825,0.8539762668393779,0.14602373316062223,3.4269143323532,1717.9846885769598,1422.1601356445772,9.507805656605342,-9.507805656605342,True,False,True,True,False,True,True,True,2
224,2015.0,3.0,regular,2015-09-19T20:30:00.000Z,False,False,Washington State,31.0,Wyoming,14.0,2.0,1490.7250908240583,2.0,1425.5411280396595,0.6336535618149186,0.36634643818508134,2.9786256785222784,1511.4580600763102,1404.8081587874076,20.732969252251905,-20.732969252251905,True,False,True,True,False,True,True,True,2
225,2015.0,3.0,regular,2015-09-19T21:15:00.000Z,False,True,Alabama,37.0,Ole Miss,43.0,2.0,1700.4707860494118,2.0,1681.3526682651523,0.5702194640566558,0.4297805359433442,1.9291457690391784,1679.5700931857468,1702.2533611288172,-20.900692863664972,20.900692863664972,True,False,False,False,True,True,True,True,2
226,2015.0,3.0,regular,2015-09-19T22:30:00.000Z,False,False,UCLA,24.0,BYU,23.0,2.0,1631.5986903394294,2.0,1613.5147129388113,0.568759963473853,0.4312400365261469,0.6988920661644861,1637.325104902101,1607.7882983761397,5.726414562671607,-5.726414562671607,True,False,True,True,False,True,True,True,2
227,2015.0,3.0,regular,2015-09-19T22:30:00.000Z,False,False,Fresno State,24.0,Utah,45.0,2.0,1533.7354467607438,2.0,1606.2807684174747,0.43907657793907384,0.5609234220609262,3.1964457182627015,1507.0692422574307,1632.9469729207879,-26.66620450331311,26.66620450331311,False,True,True,False,True,True,True,True,2
228,2015.0,3.0,regular,2015-09-19T23:00:00.000Z,False,False,Arizona,77.0,Northern Arizona,13.0,2.0,1622.089476597722,0,2010,0.11301589501280258,0.8869841049871974,3.5486744656445173,1681.8942156489338,1950.1952609487882,59.804739051211754,-59.804739051211754,False,True,False,True,False,True,True,False,1
229,2015.0,3.0,regular,2015-09-19T23:59:00.000Z,False,False,Hawai'i,47.0,UC Davis,27.0,2.0,1457.5678397383947,1.0,1970.7008308886757,0.0583520461143308,0.9416479538856691,2.4687139866858554,1501.7363697499363,1926.532300877134,44.168530011541634,-44.168530011541634,False,True,False,True,False,True,True,False,1
230,2015.0,4.0,regular,2015-09-24T19:30:00.000Z,False,True,Memphis,53.0,Cincinnati,46.0,3.0,1660.6282804552654,3.0,1601.322682794401,0.6257634510677403,0.3742365489322597,2.1370501958134653,1675.823763968614,1586.1271992810525,15.195483513348563,-15.195483513348563,True,False,True,True,False,True,True,True,2
231,2015.0,4.0,regular,2015-09-25T20:00:00.000Z,False,False,Virginia,14.0,Boise State,56.0,3.0,1498.1801070863596,3.0,1659.7846786101788,0.31917259772355616,0.6808274022764439,4.059389134674233,1473.5628373559493,1684.4019483405891,-24.61726973041027,24.61726973041027,False,True,True,False,True,True,True,True,2
232,2015.0,4.0,regular,2015-09-25T22:00:00.000Z,False,True,Oregon State,24.0,Stanford,42.0,3.0,1532.5780612419092,3.0,1629.8141354420252,0.40442959206472673,0.5955704079352733,3.080595817099178,1508.9062631590205,1653.485933524914,-23.6717980828887,23.6717980828887,False,True,True,False,True,True,True,True,2
233,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,True,Duke,34.0,Georgia Tech,20.0,3.0,1626.4388000862741,3.0,1672.204306509976,0.47732717182619017,0.5226728281738098,2.6528639902000695,1652.7838186521224,1645.8592879441278,26.34501856584825,-26.34501856584825,False,True,False,True,False,True,True,True,2
234,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Michigan State,30.0,Central Michigan,10.0,3.0,1688.4349433185919,3.0,1524.3689638320525,0.7534566376944025,0.24654336230559748,3.2898656319433743,1703.845739472818,1508.9581676778264,15.410796154226091,-15.410796154226091,True,False,True,True,False,True,True,True,2
235,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,South Carolina,31.0,UCF,14.0,3.0,1544.5270968347188,3.0,1539.5155727813715,0.5502157704752043,0.44978422952479574,2.896970957730945,1569.2843219881145,1514.7583476279758,24.757225153395666,-24.757225153395666,True,False,True,True,False,True,True,True,2
236,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Nebraska,36.0,Southern Mississippi,28.0,3.0,1578.1081601631784,3.0,1483.166140798302,0.6724361309182738,0.3275638690817262,2.2963234811618984,1592.399819642078,1468.8744813194023,14.291659478899646,-14.291659478899646,True,False,True,True,False,True,True,True,2
237,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Rutgers,27.0,Kansas,14.0,3.0,1546.2148475582883,2.0,1430.125773032694,0.6986665883659895,0.30133341163401056,2.786072117661094,1562.1660432674794,1414.174577323503,15.951195709191097,-15.951195709191097,True,False,True,True,False,True,True,True,2
238,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Michigan,31.0,BYU,0.0,3.0,1542.6914787020582,3.0,1607.7882983761397,0.44966272037753374,0.5503372796224663,3.3661338093514623,1577.8891482482484,1572.5906288299495,35.19766954619013,-35.19766954619013,False,True,False,True,False,True,True,True,2
239,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Georgia,48.0,Southern,6.0,3.0,1689.1187754847408,1.0,1953.9730155096445,0.20555507174729867,0.7944449282527014,3.357050538794632,1739.7916191989752,1903.30017179541,50.67284371423443,-50.67284371423443,False,True,False,True,False,True,True,False,1
240,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Syracuse,24.0,LSU,34.0,3.0,1565.6407889729044,3.0,1620.3811770555303,0.4644557767517877,0.5355442232482124,2.459082141317822,1543.9402257581023,1642.0817402703324,-21.70056321480206,21.70056321480206,False,True,True,False,True,True,True,True,2
241,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,False,Purdue,28.0,Bowling Green,35.0,3.0,1457.9543698889404,3.0,1525.786638441603,0.4457691587888324,0.5542308412111676,2.1455963919828376,1439.781996612604,1543.9590117179393,-18.17237327633643,18.17237327633643,False,True,True,False,True,True,True,True,2
242,2015.0,4.0,regular,2015-09-26T12:00:00.000Z,False,True,Connecticut,18.0,Navy,28.0,3.0,1461.152938787471,3.0,1632.6881892929166,0.3068808418452864,0.6931191581547136,2.60067107474799,1445.9891123406253,1647.8520157397622,-15.163826446845633,15.163826446845633,False,True,True,False,True,True,True,True,2
243,2015.0,4.0,regular,2015-09-26T12:30:00.000Z,False,False,Wake Forest,24.0,Indiana,31.0,3.0,1505.433791284597,3.0,1528.5693716803642,0.5098774087115259,0.49012259128847413,2.1015417177553757,1485.0747470229796,1548.9284159419815,-20.359044261617328,20.359044261617328,True,False,False,False,True,True,True,True,2
244,2015.0,4.0,regular,2015-09-26T12:30:00.000Z,False,False,North Carolina,41.0,Delaware,14.0,3.0,1589.9594842215151,0,2010,0.09575965861025747,0.9042403413897425,2.79799105328234,1638.030555540799,1961.9289286807161,48.071071319283874,-48.071071319283874,False,True,False,True,False,True,True,False,1
245,2015.0,4.0,regular,2015-09-26T13:00:00.000Z,False,False,Boston College,17.0,Northern Illinois,14.0,3.0,1621.4504706500725,3.0,1632.518458768665,0.5272184212234811,0.47278157877651894,1.3793549591656329,1633.841009340536,1620.1279200782014,12.390538690463472,-12.390538690463472,True,False,True,True,False,True,True,True,2
246,2015.0,4.0,regular,2015-09-26T13:30:00.000Z,False,False,Colorado,48.0,Nicholls,0.0,3.0,1473.9443890361329,2.0,1954.0016960621774,0.0697368834275884,0.9302631165724117,3.1947095434852106,1530.4108777089903,1897.53520738932,56.466488672857395,-56.466488672857395,False,True,False,True,False,True,True,False,1
247,2015.0,4.0,regular,2015-09-26T14:30:00.000Z,False,True,Louisiana Tech,27.0,Florida International,17.0,3.0,1593.68999761529,3.0,1503.7438995958478,0.6660704144157418,0.3339295855842582,2.500111298201814,1609.552359080028,1487.8815381311097,15.862361464738115,-15.862361464738115,True,False,True,True,False,True,True,True,2
248,2015.0,4.0,regular,2015-09-26T15:00:00.000Z,False,True,Wyoming,28.0,New Mexico,38.0,3.0,1404.8081587874076,3.0,1463.242696627159,0.4591705282816868,0.5408294717183132,2.4633239998346927,1383.3175289230796,1484.7333264914869,-21.490629864327957,21.490629864327957,False,True,True,False,True,True,True,True,2
249,2015.0,4.0,regular,2015-09-26T15:00:00.000Z,False,False,Baylor,70.0,Rice,17.0,2.0,1705.904004150553,3.0,1589.7044687948658,0.6988004408361083,0.30119955916389185,4.211422855181748,1730.005099591789,1565.6033733536296,24.10109544123611,-24.10109544123611,True,False,True,True,False,True,True,True,2
250,2015.0,4.0,regular,2015-09-26T15:00:00.000Z,False,False,West Virginia,45.0,Maryland,6.0,2.0,1616.312907647048,3.0,1560.1164476414315,0.6215627762438267,0.3784372237561733,3.785577664953349,1643.5323741819761,1532.8969811065033,27.219466534928188,-27.219466534928188,True,False,True,True,False,True,True,True,2
251,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Western Kentucky,56.0,Miami (OH),14.0,3.0,1551.3616618356243,3.0,1424.0091035740802,0.7121387427606158,0.28786125723938416,3.9923047634118576,1573.1970293367162,1402.1737360729883,21.835367501091923,-21.835367501091923,True,False,True,True,False,True,True,True,2
252,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Buffalo,21.0,Nevada,24.0,3.0,1562.2917771540453,3.0,1506.2285206848333,0.6213823952563479,0.3786176047436522,1.3518448942946915,1546.3315374038393,1522.1887604350393,-15.960239750206028,15.960239750206028,True,False,False,False,True,True,True,True,2
253,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Notre Dame,62.0,UMass,27.0,3.0,1627.126600285935,3.0,1402.4727579874307,0.8124342219049437,0.18756577809505623,3.9910684179915736,1641.3497694977077,1388.249588775658,14.223169211772756,-14.223169211772756,True,False,True,True,False,True,True,True,2
254,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,True,Florida,28.0,Tennessee,27.0,3.0,1618.886349635184,3.0,1615.2749751543022,0.548220320497984,0.45177967950201603,0.694286875971898,1624.8459789790556,1609.3153458104305,5.959629343871711,-5.959629343871711,True,False,True,True,False,True,True,True,2
255,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,True,Texas,27.0,Oklahoma State,30.0,3.0,1522.1518575769026,3.0,1633.3456730020434,0.3852343772990774,0.6147656227009227,1.4600912315301784,1511.4647881857136,1644.0327423932324,-10.68706939118897,10.68706939118897,False,True,True,False,True,True,True,True,2
256,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Penn State,37.0,San Diego State,21.0,3.0,1557.5696725856546,3.0,1534.0227675380734,0.5764557934418068,0.42354420655819336,2.863865695695106,1580.6161733373306,1510.9762667863974,23.04650075167592,-23.04650075167592,True,False,True,True,False,True,True,True,2
257,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Iowa,62.0,North Texas,16.0,3.0,1614.6118877960412,3.0,1425.8135971155184,0.7789407478370661,0.22105925216293387,4.21157394830785,1632.301028157436,1408.1244567541237,17.68914036139472,-17.68914036139472,True,False,True,True,False,True,True,True,2
258,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Minnesota,27.0,Ohio,24.0,3.0,1562.755620179166,3.0,1593.5530370647668,0.49885242686897474,0.5011475731310252,1.3671557853611056,1575.7734094537554,1580.5352477901774,13.017789274589404,-13.017789274589404,False,True,False,True,False,True,True,True,2
259,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,East Carolina,35.0,Virginia Tech,28.0,3.0,1546.3912142287313,3.0,1609.4663480835147,0.45254432746718565,0.5474556725328144,2.02148453812192,1567.4180045980436,1588.4395577142025,21.026790369312266,-21.026790369312266,False,True,False,True,False,True,True,True,2
260,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Kent State,29.0,Marshall,36.0,3.0,1454.208847659935,3.0,1671.9780621847317,0.253338294130408,0.746661705869592,2.3078903956175427,1443.0999843584866,1683.08692548618,-11.10886330144831,11.10886330144831,False,True,True,False,True,True,True,True,2
261,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Old Dominion,0.0,Appalachian State,49.0,3.0,1511.1853087503891,2.0,1574.3299455337303,0.452445207617264,0.5475547923827361,4.027624311917129,1476.5620017082051,1608.9532525759143,-34.623307042184024,34.623307042184024,False,True,True,False,True,True,True,True,2
262,2015.0,4.0,regular,2015-09-26T15:30:00.000Z,False,False,Ohio State,38.0,Western Michigan,12.0,3.0,1726.0781524253334,3.0,1526.2229923810378,0.7897057492333589,0.21029425076664113,3.625158018741334,1740.5628003251093,1511.738344481262,14.484647899775837,-14.484647899775837,True,False,True,True,False,True,True,True,2
263,2015.0,4.0,regular,2015-09-26T16:00:00.000Z,False,False,Alabama,34.0,Louisiana Monroe,0.0,3.0,1679.5700931857468,2.0,1509.2011619401537,0.7601343621110093,0.23986563788899076,3.853786954531081,1697.1335234423473,1491.6377316835533,17.56343025660044,-17.56343025660044,True,False,True,True,False,True,True,True,2
264,2015.0,4.0,regular,2015-09-26T16:00:00.000Z,False,False,Illinois,27.0,Middle Tennessee,25.0,3.0,1543.3639743180797,3.0,1577.583619242278,0.4939277413698613,0.5060722586301388,1.0817857772223836,1553.7657479791046,1567.1818455812531,10.40177366102489,-10.40177366102489,False,True,False,True,False,True,True,True,2
265,2015.0,4.0,regular,2015-09-26T16:45:00.000Z,False,True,Texas Tech,52.0,TCU,55.0,3.0,1580.2840762257608,3.0,1717.9846885769598,0.3497872370912851,0.6502127629087149,1.478857828659324,1570.455649940947,1727.8131148617736,-9.828426284813759,9.828426284813759,False,True,True,False,True,True,True,True,2
266,2015.0,4.0,regular,2015-09-26T17:00:00.000Z,False,True,Washington,24.0,California,30.0,3.0,1622.0037200172512,3.0,1580.2833613607763,0.6017723933299609,0.3982276066700391,1.909695074762765,1600.1688862795131,1602.1181950985144,-21.83483373773811,21.83483373773811,True,False,False,False,True,True,True,True,2
267,2015.0,4.0,regular,2015-09-26T18:00:00.000Z,False,False,Eastern Michigan,36.0,Army,58.0,3.0,1407.0461644057045,3.0,1423.9603225395497,0.5188231403693435,0.4811768596306565,3.15978746357838,1375.8981181653896,1455.1083687798646,-31.148046240314898,31.148046240314898,True,False,False,False,True,True,True,True,2
268,2015.0,4.0,regular,2015-09-26T18:00:00.000Z,False,False,Louisville,45.0,Samford,3.0,3.0,1556.2340623130594,0,2010,0.08021769964871013,0.9197823003512898,3.1180746338684746,1610.725109641784,1955.5089526712754,54.49104732872456,-54.49104732872456,False,True,False,True,False,True,True,False,1
269,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,False,False,UT San Antonio,31.0,Colorado State,33.0,3.0,1414.8310746573393,3.0,1580.9338346569975,0.31357240366564526,0.6864275963343547,1.1883329145328088,1407.7511348984033,1588.0137744159335,-7.079939758936007,7.079939758936007,False,True,True,False,True,True,True,True,2
270,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,False,False,SMU,45.0,James Madison,48.0,3.0,1422.1601356445772,0,2010,0.038746996962512825,0.9612530030374872,1.891777080348388,1420.767422709643,2011.3927129349343,-1.3927129349342522,1.3927129349342522,False,True,True,False,True,True,True,False,1
271,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,False,True,Ole Miss,27.0,Vanderbilt,16.0,3.0,1702.2533611288172,3.0,1494.1707619676079,0.7974631222079246,0.20253687779207546,2.744488615457423,1712.8147040797194,1483.6094190167057,10.561342950902144,-10.561342950902144,True,False,True,True,False,True,True,True,2
272,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,True,True,Arkansas,21.0,Texas A&M,28.0,3.0,1552.4073959523244,3.0,1643.604668514678,0.4128296803445206,0.5871703196554794,2.169369060544762,1535.3913771718585,1660.6206872951439,-17.016018780465856,17.016018780465856,False,True,True,False,True,True,True,True,2
273,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,False,True,Charlotte,7.0,Florida Atlantic,17.0,3.0,1520.4632100653425,3.0,1403.818219412255,0.6993398840750933,0.3006601159249067,2.27715926326253,1490.2055524567222,1434.0758770208754,-30.25765760862032,30.25765760862032,True,False,False,False,True,True,True,True,2
274,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,False,False,Louisiana,14.0,Akron,35.0,2.0,1585.7649573919184,3.0,1487.6545185415137,0.6764408280140688,0.3235591719859312,2.9590803307042286,1547.733745159746,1525.6857307736861,-38.03121223217249,38.03121223217249,True,False,False,False,True,True,True,True,2
275,2015.0,4.0,regular,2015-09-26T19:00:00.000Z,False,False,Toledo,37.0,Arkansas State,7.0,3.0,1593.8103113614545,3.0,1540.835681879075,0.6171905261045061,0.3828094738954939,3.518715686180253,1619.4032676731297,1515.2427255674,25.592956311675152,-25.592956311675152,True,False,True,True,False,True,True,True,2
276,2015.0,4.0,regular,2015-09-26T19:30:00.000Z,False,True,Auburn,9.0,Mississippi State,17.0,3.0,1609.0487801319198,3.0,1660.0911788137962,0.4697545262088043,0.5302454737911957,2.249413421267445,1588.9720095487708,1680.1679493969452,-20.076770583149028,20.076770583149028,False,True,True,False,True,True,True,True,2
277,2015.0,4.0,regular,2015-09-26T19:30:00.000Z,False,True,Kentucky,21.0,Missouri,13.0,3.0,1514.1951045029962,3.0,1682.350195926746,0.31103508364708343,0.6889649163529166,2.041206713042394,1540.9151809368911,1655.630119492851,26.720076433894974,-26.720076433894974,False,True,False,True,False,True,True,True,2
278,2015.0,4.0,regular,2015-09-26T20:00:00.000Z,False,False,Wisconsin,28.0,Hawai'i,0.0,3.0,1637.6655026021788,3.0,1501.7363697499363,0.7221526878261041,0.2778473121738959,3.5890486823289556,1656.6124456654597,1482.7894266866554,18.94694306328097,-18.94694306328097,True,False,True,True,False,True,True,True,2
279,2015.0,4.0,regular,2015-09-26T20:00:00.000Z,False,False,Northwestern,24.0,Ball State,19.0,3.0,1616.6114745399834,3.0,1551.8947576127912,0.633028963368719,0.366971036631281,1.8460645777309317,1629.4830669437695,1539.0231652090051,12.871592403786053,-12.871592403786053,True,False,True,True,False,True,True,True,2
280,2015.0,4.0,regular,2015-09-26T20:00:00.000Z,False,True,Arizona,30.0,UCLA,56.0,3.0,1681.8942156489338,3.0,1637.325104902101,0.605695589779994,0.3943044102200059,3.230393339413354,1644.7181506691245,1674.5011698819103,-37.176064979809325,37.176064979809325,True,False,False,False,True,True,True,True,2
281,2015.0,4.0,regular,2015-09-26T20:00:00.000Z,False,False,Houston,59.0,Texas State,14.0,2.0,1612.7363323812478,3.0,1525.9344018149422,0.6620327347119768,0.3379672652880233,3.9859070449242138,1638.3313483508887,1500.3393858453014,25.595015969640826,-25.595015969640826,True,False,True,True,False,True,True,True,2
282,2015.0,4.0,regular,2015-09-26T20:00:00.000Z,False,False,South Alabama,13.0,NC State,63.0,3.0,1521.7411444209101,3.0,1643.0379459762091,0.3715561621061393,0.6284438378938607,4.161256113169746,1492.3644777528589,1672.4146126442604,-29.376666668051257,29.376666668051257,False,True,True,False,True,True,True,True,2
283,2015.0,4.0,regular,2015-09-26T20:00:00.000Z,False,False,UTEP,27.0,Incarnate Word,17.0,3.0,1449.665880725841,0,2010,0.045094650777659,0.954905349222341,1.9111344396031285,1484.3399782155823,1975.3259025102586,34.67409748974137,-34.67409748974137,False,True,False,True,False,True,True,False,1
284,2015.0,4.0,regular,2015-09-26T20:30:00.000Z,False,True,Oregon,20.0,Utah,62.0,3.0,1703.8013802182998,3.0,1632.9469729207879,0.6411973189533196,0.3588026810466804,3.6438444613335133,1659.4093375317907,1677.339015607297,-44.39204268650906,44.39204268650906,True,False,False,False,True,True,True,True,2
285,2015.0,4.0,regular,2015-09-26T21:00:00.000Z,False,False,UNLV,80.0,Idaho State,8.0,3.0,1376.235831241155,3.0,1952.859591908557,0.04122469377895689,0.9587753062210431,3.3994561683998756,1438.1628091891644,1890.9326139605473,61.92697794800938,-61.92697794800961,False,True,False,True,False,True,True,False,1
286,2015.0,4.0,regular,2015-09-26T21:00:00.000Z,False,True,Idaho,20.0,Georgia Southern,44.0,3.0,1380.572891887849,3.0,1601.5429619588424,0.24986880994796104,0.750131190052039,3.5782818175792195,1363.584972518927,1618.5308813277643,-16.987919368921894,16.987919368921894,False,True,True,False,True,True,True,True,2
287,2015.0,4.0,regular,2015-09-26T22:30:00.000Z,False,True,San José State,49.0,Fresno State,23.0,3.0,1470.9069584704632,3.0,1507.0692422574307,0.49113269057278647,0.5088673094272135,3.242537966846547,1502.2573683176543,1475.7188324102397,31.35040984719103,-31.35040984719103,False,True,False,True,False,True,True,True,2
288,2015.0,4.0,regular,2015-09-26T22:30:00.000Z,False,True,Arizona State,14.0,USC,42.0,3.0,1627.086649334038,3.0,1601.127354499926,0.579842675724811,0.42015732427518904,3.3280261877036357,1590.421748752392,1637.792255081572,-36.66490058164595,36.66490058164595,True,False,False,False,True,True,True,True,2
289,2015.0,5.0,regular,2015-10-01T19:30:00.000Z,False,False,Cincinnati,34.0,Miami,23.0,4.0,1586.1271992810525,3.0,1631.4685318253335,0.4779363853380748,0.5220636146619253,2.4347276515588696,1610.2777709323657,1607.3179601740203,24.150571651313157,-24.150571651313157,False,True,False,True,False,True,True,True,2
