,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
34,108683,Mountain West,2439,"[0, 0, 0, 7]",7,0.0012792052694862166,UNLV,False,0.247736650199999,Big Ten,130,"[7, 14, 0, 7]",28,0.9987207947305138,Michigan,400763511,False,2015,regular,2015-09-19T12:00:00.000Z,,Michigan Stadium,3558,3
35,59464,Mountain West,328,"[0, 10, 0, 7]",17,0.0008302541837105215,Utah State,False,3.1413616496,Pac-12,264,"[3, 14, 14, 0]",31,0.9991697458162895,Washington,400757032,False,2015,regular,2015-09-19T17:00:00.000Z,,Husky Stadium,3765,3
36,66253,Pac-12,38,"[0, 10, 7, 7, 3]",27,0.3246635802999237,Colorado,False,9.6061178596,Mountain West,36,"[14, 0, 3, 7, 0]",24,0.6753364197000763,Colorado State,400757028,True,2015,regular,2015-09-19T19:00:00.000Z,,Sports Authority Field at Mile High,3937,3
37,18194,Sun Belt,6,"[3, 7, 7, 10, 7]",34,0.06824048727573606,South Alabama,False,7.30998903929999,Mountain West,21,"[0, 17, 3, 7, 0]",27,0.9317595127242639,San Diego State,400787243,False,2015,regular,2015-09-19T20:00:00.000Z,,Qualcomm Stadium,3932,3
38,34573,Mountain West,23,"[7, 14, 0, 0]",21,0.0017779898907129832,San José State,False,4.53089166709999,Pac-12,204,"[7, 7, 21, 0]",35,0.998222010109287,Oregon State,400757031,False,2015,regular,2015-09-19T20:00:00.000Z,,Reser Stadium,3893,3
39,31105,Mountain West,2751,"[14, 0, 0, 0]",14,0.0011817046886012372,Wyoming,False,2.4625590137,Pac-12,265,"[7, 14, 0, 10]",31,0.9988182953113988,Washington State,400757033,False,2015,regular,2015-09-19T20:30:00.000Z,,Martin Stadium,3820,3
40,33675,Pac-12,254,"[10, 7, 7, 21]",45,0.9050008680271948,Utah,False,2.0564132847,Mountain West,278,"[3, 0, 0, 21]",24,0.0949991319728052,Fresno State,400757029,False,2015,regular,2015-09-19T22:30:00.000Z,,Bulldog Stadium,3660,3
41,25714,,302,"[3, 7, 0, 17]",27,0.0016276820322479457,UC Davis,False,1.8751181317,Mountain West,62,"[3, 10, 13, 21]",47,0.998372317967752,Hawai'i,400787242,False,2015,regular,2015-09-19T23:59:00.000Z,,Aloha Stadium,3610,3
42,42427,Mountain West,68,"[17, 12, 17, 10]",56,0.9964619749976508,Boise State,False,2.6222330256,ACC,258,"[7, 7, 0, 0]",14,0.003538025002349245,Virginia,400756931,False,2015,regular,2015-09-25T20:00:00.000Z,,Scott Stadium,3923,4
43,18723,Mountain West,167,"[14, 14, 7, 3]",38,0.23907614441403713,New Mexico,True,2.7423207466,Mountain West,2751,"[0, 14, 7, 7]",28,0.7609238555859629,Wyoming,400787246,False,2015,regular,2015-09-26T15:00:00.000Z,,War Memorial Stadium,3984,4
44,95107,Mountain West,21,"[7, 7, 7, 0]",21,0.002811734910097119,San Diego State,False,3.2363138567,Big Ten,213,"[10, 17, 0, 10]",37,0.9971882650899029,Penn State,400763525,False,2015,regular,2015-09-26T15:30:00.000Z,,Beaver Stadium,3632,4
45,19072,Mountain West,2440,"[14, 3, 0, 7]",24,0.5665077714259222,Nevada,False,7.1182849857,Mid-American,2084,"[7, 3, 3, 8]",21,0.43349222857407776,Buffalo,400787245,False,2015,regular,2015-09-26T15:30:00.000Z,,UB Stadium,3965,4
46,24705,Mountain West,36,"[9, 7, 14, 3]",33,0.37267160793583654,Colorado State,False,6.1560777576,Conference USA,2636,"[7, 10, 7, 7]",31,0.6273283920641635,UT San Antonio,400763612,False,2015,regular,2015-09-26T19:00:00.000Z,,Alamodome,3604,4
47,80829,Mountain West,62,"[0, 0, 0, 0]",0,1.2788578158007269e-05,Hawai'i,False,0.728650253799999,Big Ten,275,"[7, 7, 7, 7]",28,0.999987211421842,Wisconsin,400763527,False,2015,regular,2015-09-26T20:00:00.000Z,,Camp Randall Stadium,347,4
48,16717,,304,"[0, 8, 0, 0]",8,7.167918007922047e-06,Idaho State,False,0.723160874099999,Mountain West,2439,"[35, 17, 21, 7]",80,0.9999928320819921,UNLV,400787247,False,2015,regular,2015-09-26T21:00:00.000Z,,Sam Boyd Stadium,3914,4
49,17264,Mountain West,278,"[0, 10, 13, 0]",23,7.276276991796671e-05,Fresno State,True,2.9706954604,Mountain West,23,"[14, 7, 14, 14]",49,0.999927237230082,San José State,400787244,False,2015,regular,2015-09-26T22:30:00.000Z,,Spartan Stadium,3935,4
50,32705,Mountain West,2005,"[0, 0, 3, 8]",11,6.236932231351577e-05,Air Force,False,2.0535807182,American Athletic,2426,"[7, 14, 6, 6]",33,0.9999376306776865,Navy,400764876,False,2015,regular,2015-10-03T15:30:00.000Z,,Navy-Marine Corps Memorial Stadium,3852,5
51,19345,Mountain West,2751,"[0, 7, 0, 6]",13,0.005968117054778732,Wyoming,False,1.14001236199999,Sun Belt,2026,"[14, 7, 7, 3]",31,0.9940318829452213,Appalachian State,400787253,False,2015,regular,2015-10-03T15:30:00.000Z,,Kidd Brewer Stadium,3792,5
52,87451,Mountain West,23,"[7, 0, 7, 7]",21,0.041870357359544474,San José State,False,1.50885651239999,SEC,2,"[14, 7, 7, 7]",35,0.9581296426404555,Auburn,400603877,False,2015,regular,2015-10-03T16:00:00.000Z,,Jordan-Hare Stadium,3785,5
53,29551,Mountain West,2439,"[7, 6, 0, 10]",23,0.7609983356561993,UNLV,True,7.3726842259,Mountain West,2440,"[0, 0, 3, 14]",17,0.23900166434380066,Nevada,400787251,False,2015,regular,2015-10-03T19:00:00.000Z,,Mackay Stadium,3816,5
54,22059,Mountain West,36,"[3, 7, 0, 8]",18,0.017202329630193414,Colorado State,True,4.4165027923,Mountain West,328,"[3, 14, 6, 10]",33,0.9827976703698066,Utah State,400787249,False,2015,regular,2015-10-03T19:00:00.000Z,,Romney Stadium,3905,5
55,30900,Sun Belt,166,"[17, 9, 3, 0]",29,0.022052686668906474,New Mexico State,False,7.1722079737,Mountain West,167,"[14, 0, 15, 9]",38,0.9779473133310935,New Mexico,400787252,False,2015,regular,2015-10-03T20:00:00.000Z,,University Stadium,3971,5
56,35907,Mountain West,62,"[0, 0, 0, 0]",0,4.523643009957112e-06,Hawai'i,True,0.4122737729,Mountain West,68,"[14, 35, 3, 3]",55,0.99999547635699,Boise State,400787248,False,2015,regular,2015-10-03T22:15:00.000Z,,Albertsons Stadium,3653,5
57,29996,Mountain West,278,"[0, 7, 0, 0]",7,0.0008443630841418193,Fresno State,True,3.59894183659999,Mountain West,21,"[7, 0, 7, 7]",21,0.9991556369158582,San Diego State,400787250,False,2015,regular,2015-10-03T22:30:00.000Z,,Qualcomm Stadium,3932,5
58,26117,Mountain West,68,"[17, 10, 7, 7]",41,0.9909631467788226,Boise State,True,1.5107488943,Mountain West,36,"[0, 10, 0, 0]",10,0.009036853221177369,Colorado State,400787255,False,2015,regular,2015-10-10T19:00:00.000Z,,Sonny Lubick Field at Hughes Stadium,3761,6
59,20426,Mountain West,167,"[3, 7, 0, 7]",17,0.0005341386376943591,New Mexico,True,4.83152299359999,Mountain West,2440,"[0, 14, 7, 14]",35,0.9994658613623056,Nevada,400787258,False,2015,regular,2015-10-10T19:00:00.000Z,,Mackay Stadium,3816,6
60,19190,Mountain West,23,"[0, 17, 3, 7, 6]",33,0.9755384588787722,San José State,True,8.8613902627,Mountain West,2439,"[7, 3, 0, 17, 0]",27,0.024461541121227816,UNLV,400787259,False,2015,regular,2015-10-10T21:00:00.000Z,,Sam Boyd Stadium,3914,6
61,22023,Mountain West,2751,"[0, 3, 0, 14]",17,0.05225694472148701,Wyoming,True,2.0942400822,Mountain West,2005,"[0, 7, 7, 17]",31,0.947743055278513,Air Force,400787254,False,2015,regular,2015-10-10T22:26:00.000Z,,Falcon Stadium,3713,6
62,30540,Mountain West,328,"[7, 22, 14, 13]",56,0.9960625510940713,Utah State,True,2.1739979597,Mountain West,278,"[7, 0, 0, 7]",14,0.003937448905928727,Fresno State,400787256,False,2015,regular,2015-10-10T22:30:00.000Z,,Bulldog Stadium,3660,6
